959197901,1617984039596,710,IEXG,GOOGL,IEX,,34,2255.8750,,N,-96
959197967,1617984039597,203,IEXG,GOOGL,IEX,,9,2255.8750,,N,-96
959197972,1617984039597,203,IEXG,GOOGL,IEX,,25,2255.8750,,N,-96
959279896,1617984040827,93,IEXG,TSLA,IEX,,2,674.9050,,N,32
95973624,1617975380957,69,IEXG,TSLA,IEX,,20,675.9150,,N,32
959767776,1617984049378,884,IEXG,TSLA,IEX,,33,674.7200,,N,32
959779079,1617984049570,551,IEXG,TSLA,IEX,,3,674.7200,,N,-96
959835198,1617984050732,0,IEXG,TSLA,IEX,,100,674.6900,,N,0
959835204,1617984050732,0,IEXG,TSLA,IEX,,5,674.6800,,N,32
959877292,1617984051614,282,IEXG,GOOG,IEX,,1,2270.8900,,N,-96
959886690,1617984051763,914,IEXG,GOOGL,IEX,,1,2256.5700,,N,-96
959951658,1617984052794,360,IEXG,AMZN,IEX,,2,3348.0000,,N,32
960009368,1617984053514,567,IEXG,TSLA,IEX,,3,674.8200,,N,32
960019378,1617984053732,41,IEXG,AMZN,IEX,,100,3347.5500,,N,0
960019383,1617984053732,41,IEXG,AMZN,IEX,,35,3347.5200,,N,32
960721866,1617984063265,983,IEXG,TSLA,IEX,,24,674.8800,,N,32
961039472,1617984068297,896,IEXG,TSLA,IEX,,30,674.9600,,N,-96
961039482,1617984068297,896,IEXG,TSLA,IEX,,70,674.9500,,N,-96
961039609,1617984068298,225,IEXG,TSLA,IEX,,30,674.9500,,N,-96
961039621,1617984068298,225,IEXG,TSLA,IEX,,33,674.9500,,N,-96
961070064,1617984068691,612,IEXG,TSLA,IEX,,17,675.0000,,N,32
961073737,1617984068760,876,IEXG,GOOG,IEX,,1,2271.0200,,N,-96
961141318,1617984070234,871,IEXG,TSLA,IEX,,30,674.9400,,N,-96
961291585,1617984072920,520,IEXG,TSLA,IEX,,100,674.9900,,N,-128
961291595,1617984072920,520,IEXG,TSLA,IEX,,100,675.0000,,N,-128
961291603,1617984072920,520,IEXG,TSLA,IEX,,100,675.0000,,N,-128
961335256,1617984073734,838,IEXG,TSLA,IEX,,100,674.9700,,N,0
961335291,1617984073735,354,IEXG,TSLA,IEX,,14,674.9700,,N,-96
961335306,1617984073735,525,IEXG,TSLA,IEX,,19,674.9700,,N,-96
961355086,1617984074242,273,IEXG,TSLA,IEX,,100,674.9200,,N,0
961365038,1617984074290,240,IEXG,TSLA,IEX,,1,674.8400,,N,-96
961405340,1617984074578,890,IEXG,GOOG,IEX,,21,2271.5100,,N,32
961876149,1617984083346,278,IEXG,AMZN,IEX,,14,3348.8200,,N,32
961904063,1617984084012,582,IEXG,AMZN,IEX,,3,3349.2000,,N,32
961904072,1617984084012,601,IEXG,AMZN,IEX,,2,3349.2000,,N,32
961950201,1617984085020,820,IEXG,TSLA,IEX,,10,674.8000,,N,-96
961950209,1617984085020,820,IEXG,TSLA,IEX,,33,674.8000,,N,-96
962253112,1617984089568,581,IEXG,TSLA,IEX,,3,674.8900,,N,32
962253128,1617984089568,594,IEXG,TSLA,IEX,,1,674.8900,,N,32
962253148,1617984089568,608,IEXG,TSLA,IEX,,1,674.8900,,N,32
962253319,1617984089569,348,IEXG,TSLA,IEX,,30,674.8700,,N,32
962253417,1617984089569,871,IEXG,TSLA,IEX,,10,674.8600,,N,32
962253452,1617984089570,76,IEXG,TSLA,IEX,,5,674.8600,,N,32
962293779,1617984090300,434,IEXG,TSLA,IEX,,3,674.8800,,N,32
962293786,1617984090300,452,IEXG,TSLA,IEX,,3,674.8800,,N,32
962293794,1617984090300,474,IEXG,TSLA,IEX,,3,674.8900,,N,32
962293807,1617984090300,489,IEXG,TSLA,IEX,,1,674.8900,,N,32
962300071,1617984090372,153,IEXG,AMZN,IEX,,10,3348.6700,,N,32
962300076,1617984090372,153,IEXG,AMZN,IEX,,90,3348.6700,,N,32
962374956,1617984091856,735,IEXG,AMZN,IEX,,1,3349.1800,,N,-96
962375281,1617984091862,704,IEXG,AMZN,IEX,,9,3349.3100,,N,32
962520368,1617984094147,795,IEXG,GOOGL,IEX,,100,2256.7600,,N,0
9626065,1617973241018,378,IEXG,TSLA,IEX,,6,678.2200,,X,96
962842192,1617984099039,746,IEXG,TSLA,IEX,,100,674.6300,,N,-128
962842197,1617984099039,746,IEXG,TSLA,IEX,,26,674.6300,,N,-96
962852730,1617984099233,332,IEXG,TSLA,IEX,,2,674.6300,,N,-96
962922639,1617984100546,668,IEXG,AMZN,IEX,,1,3349.5700,,N,-96
962942587,1617984100834,250,IEXG,AMZN,IEX,,4,3349.9800,,N,32
962942619,1617984100834,279,IEXG,AMZN,IEX,,1,3349.9800,,N,32
962942635,1617984100834,301,IEXG,AMZN,IEX,,4,3349.9800,,N,32
962942665,1617984100834,375,IEXG,AMZN,IEX,,2,3349.9800,,N,32
963060254,1617984102953,217,IEXG,TSLA,IEX,,3,674.5800,,N,32
963070363,1617984103177,717,IEXG,AMZN,IEX,,6,3350.0000,,N,32
963070368,1617984103177,717,IEXG,AMZN,IEX,,5,3350.0000,,N,32
963090658,1617984103694,862,IEXG,AMZN,IEX,,1,3349.4000,,N,-96
963102228,1617984103970,738,IEXG,AMZN,IEX,,103,3350.0000,,N,0
963110681,1617984104166,456,IEXG,TSLA,IEX,,9,674.4700,,N,32
963112489,1617984104209,760,IEXG,AMZN,IEX,,2,3350.0000,,N,32
963142565,1617984104680,819,IEXG,TSLA,IEX,,30,674.6500,,N,32
963143813,1617984104729,686,IEXG,AMZN,IEX,,100,3350.0000,,N,0
963150151,1617984104839,434,IEXG,AMZN,IEX,,100,3349.9800,,N,0
963220841,1617984106226,967,IEXG,TSLA,IEX,,100,674.6800,,N,-128
963220941,1617984106227,490,IEXG,TSLA,IEX,,10,674.6800,,N,-96
963220957,1617984106227,574,IEXG,TSLA,IEX,,17,674.6800,,N,32
963221049,1617984106228,39,IEXG,TSLA,IEX,,6,674.6800,,N,32
963221081,1617984106228,151,IEXG,TSLA,IEX,,11,674.6600,,N,32
963238695,1617984106555,584,IEXG,AMZN,IEX,,112,3350.0000,,N,-128
963253093,1617984106801,76,IEXG,AMZN,IEX,,100,3350.0000,,N,0
963253253,1617984106803,426,IEXG,AMZN,IEX,,100,3350.0000,,N,0
963261733,1617984106930,280,IEXG,AMZN,IEX,,83,3350.0000,,N,-96
963262142,1617984106931,339,IEXG,AMZN,IEX,,14,3350.4000,,N,-80
963262217,1617984106931,419,IEXG,AMZN,IEX,,14,3350.4000,,N,-80
963262615,1617984106931,837,IEXG,AMZN,IEX,,14,3350.8300,,N,-96
963275800,1617984107031,610,IEXG,AMZN,IEX,,96,3351.4400,,N,32
963405549,1617984108816,338,IEXG,GOOGL,IEX,,14,2256.5500,,N,32
9636530,1617973245121,198,IEXG,TSLA,IEX,,1,678.2200,,X,96
963672321,1617984113315,179,IEXG,TSLA,IEX,,2,674.5600,,N,-96
963808002,1617984115296,143,IEXG,TSLA,IEX,,100,674.6000,,N,0
963808012,1617984115296,143,IEXG,TSLA,IEX,,33,674.6000,,N,32
963808494,1617984115296,937,IEXG,TSLA,IEX,,5,674.5700,,N,-96
963808910,1617984115297,546,IEXG,TSLA,IEX,,5,674.5600,,N,-96
963944741,1617984116436,187,IEXG,GOOG,IEX,,1,2271.0900,,N,-96
964052963,1617984117881,807,IEXG,AMZN,IEX,,1,3351.5250,,N,32
96409048,1617975383579,395,IEXG,TSLA,IEX,,30,676.1300,,N,32
96409053,1617975383579,395,IEXG,TSLA,IEX,,100,676.1200,,N,0
96409058,1617975383579,395,IEXG,TSLA,IEX,,3,676.1200,,N,32
964456745,1617984123833,512,IEXG,TSLA,IEX,,2,674.6500,,N,32
964489473,1617984124559,376,IEXG,TSLA,IEX,,5,674.7400,,N,32
964580325,1617984125580,525,IEXG,AMZN,IEX,,140,3351.5300,,N,0
964615180,1617984125973,734,IEXG,AMZN,IEX,,10,3351.1300,,N,32
964615945,1617984125974,70,IEXG,AMZN,IEX,,100,3351.1100,,N,0
964724546,1617984127316,845,IEXG,TSLA,IEX,,100,674.6900,,N,-128
964724556,1617984127316,845,IEXG,TSLA,IEX,,33,674.6800,,N,-96
964724672,1617984127317,556,IEXG,TSLA,IEX,,100,674.7000,,N,0
964724724,1617984127317,765,IEXG,TSLA,IEX,,30,674.7100,,N,32
964724731,1617984127317,765,IEXG,TSLA,IEX,,33,674.7000,,N,32
964724774,1617984127318,111,IEXG,TSLA,IEX,,100,674.6900,,N,0
9650505,1617973250819,198,IEXG,TSLA,IEX,,3,678.2600,,X,96
965058166,1617984132403,168,IEXG,GOOG,IEX,,6,2272.0600,,N,-96
965111453,1617984132895,813,IEXG,GOOG,IEX,,1,2271.1200,,N,-96
965517838,1617984137803,495,IEXG,TSLA,IEX,,30,674.5700,,N,32
965524520,1617984137957,85,IEXG,TSLA,IEX,,1,674.5300,,N,32
965545009,1617984138278,438,IEXG,GOOG,IEX,,3,2272.1200,,N,32
965605611,1617984139137,594,IEXG,TSLA,IEX,,77,674.5800,,N,-96
965624691,1617984139446,27,IEXG,AMZN,IEX,,10,3351.1200,,N,32
965737431,1617984141175,310,IEXG,TSLA,IEX,,30,674.5900,,N,32
965915172,1617984143674,360,IEXG,AMZN,IEX,,2,3351.9700,,N,-96
965971424,1617984144836,99,IEXG,TSLA,IEX,,30,674.6400,,N,32
966047058,1617984146215,632,IEXG,TSLA,IEX,,100,674.5400,,N,-128
966187637,1617984148847,434,IEXG,AMZN,IEX,,2,3351.9500,,N,-96
96620215,1617975384804,29,IEXG,TSLA,IEX,,22,676.4700,,N,32
966222545,1617984149278,858,IEXG,TSLA,IEX,,22,674.6100,,N,32
966307146,1617984150828,86,IEXG,TSLA,IEX,,30,674.6000,,N,32
966307374,1617984150833,141,IEXG,TSLA,IEX,,30,674.6000,,N,32
966307379,1617984150833,141,IEXG,TSLA,IEX,,70,674.5900,,N,32
966308067,1617984150845,299,IEXG,TSLA,IEX,,30,674.6000,,N,32
966309072,1617984150863,602,IEXG,TSLA,IEX,,30,674.5900,,N,32
96669425,1617975385051,573,IEXG,AMZN,IEX,,32,3294.6700,,N,-96
96669452,1617975385051,575,IEXG,AMZN,IEX,,68,3294.6700,,N,-96
96669469,1617975385051,575,IEXG,AMZN,IEX,,3,3294.6700,,N,-96
96669552,1617975385051,578,IEXG,AMZN,IEX,,30,3294.6700,,N,-96
966741216,1617984158565,394,IEXG,GOOGL,IEX,,2,2256.7100,,N,-96
966756505,1617984158636,205,IEXG,GOOGL,IEX,,2,2256.7600,,N,32
966760503,1617984158660,399,IEXG,GOOG,IEX,,4,2271.9700,,N,32
966760529,1617984158660,666,IEXG,GOOGL,IEX,,31,2257.0750,,N,32
966765147,1617984158691,497,IEXG,AMZN,IEX,,1,3353.0000,,N,32
966771876,1617984158752,939,IEXG,TSLA,IEX,,3,674.6700,,N,32
966779268,1617984158867,634,IEXG,TSLA,IEX,,27,674.6700,,N,32
966779274,1617984158867,634,IEXG,TSLA,IEX,,73,674.6600,,N,32
966779665,1617984158875,890,IEXG,GOOGL,IEX,,2,2256.9400,,N,32
966779674,1617984158875,996,IEXG,GOOGL,IEX,,100,2257.0200,,N,0
967217856,1617984164673,627,IEXG,TSLA,IEX,,37,674.5900,,N,32
967517761,1617984169998,75,IEXG,TSLA,IEX,,91,674.5200,,N,32
967569082,1617984170972,215,IEXG,TSLA,IEX,,9,674.5200,,N,32
967569093,1617984170972,215,IEXG,TSLA,IEX,,33,674.5200,,N,32
967617136,1617984171962,550,IEXG,TSLA,IEX,,1,674.5300,,N,32
967621186,1617984172040,943,IEXG,TSLA,IEX,,17,674.5200,,N,32
967653996,1617984172622,536,IEXG,TSLA,IEX,,4,674.5600,,N,32
967791252,1617984174073,895,IEXG,TSLA,IEX,,2,674.4900,,N,32
968099990,1617984178836,949,IEXG,TSLA,IEX,,100,674.4000,,N,0
968108716,1617984178917,521,IEXG,AMZN,IEX,,30,3352.7850,,N,32
968108727,1617984178917,521,IEXG,AMZN,IEX,,70,3352.8000,,N,32
968120463,1617984179071,313,IEXG,GOOGL,IEX,,3,2257.4050,,N,32
968197317,1617984180167,271,IEXG,AMZN,IEX,,56,3352.6000,,N,32
968218823,1617984180576,306,IEXG,TSLA,IEX,,30,674.4500,,N,32
968350703,1617984181571,461,IEXG,AMZN,IEX,,100,3353.4100,,N,-128
968491092,1617984182843,498,IEXG,GOOGL,IEX,,100,2257.6500,,N,0
968499320,1617984182864,699,IEXG,TSLA,IEX,,30,674.6600,,N,32
968499543,1617984182866,637,IEXG,TSLA,IEX,,10,674.6800,,N,32
968502336,1617984182873,743,IEXG,TSLA,IEX,,10,674.7000,,N,-96
968542497,1617984182946,472,IEXG,TSLA,IEX,,14,674.7700,,N,32
968623634,1617984183906,682,IEXG,TSLA,IEX,,14,674.7700,,N,32
968623836,1617984183907,740,IEXG,TSLA,IEX,,30,674.7800,,N,32
968623843,1617984183907,740,IEXG,TSLA,IEX,,100,674.7700,,N,0
968623850,1617984183907,740,IEXG,TSLA,IEX,,3,674.7700,,N,32
968705777,1617984185101,677,IEXG,TSLA,IEX,,30,674.7900,,N,32
968711231,1617984185228,103,IEXG,TSLA,IEX,,5,674.8200,,N,-96
968764761,1617984185966,729,IEXG,TSLA,IEX,,4,674.8400,,N,32
968764901,1617984185967,347,IEXG,TSLA,IEX,,2,674.8500,,N,-96
968765075,1617984185968,235,IEXG,TSLA,IEX,,2,674.8500,,N,-96
968769060,1617984185995,184,IEXG,TSLA,IEX,,6,674.8500,,N,32
968769687,1617984186001,568,IEXG,TSLA,IEX,,30,674.8700,,N,32
968769693,1617984186001,568,IEXG,TSLA,IEX,,100,674.8600,,N,0
968769701,1617984186001,568,IEXG,TSLA,IEX,,3,674.8600,,N,32
968781334,1617984186123,924,IEXG,TSLA,IEX,,30,674.8600,,N,-96
96882927,1617975386383,900,IEXG,TSLA,IEX,,1,676.5300,,N,32
968957663,1617984188256,812,IEXG,TSLA,IEX,,30,674.9400,,N,-96
968970323,1617984188412,195,IEXG,TSLA,IEX,,20,674.9800,,N,-96
969092906,1617984190237,634,IEXG,TSLA,IEX,,30,674.9800,,N,32
969102977,1617984190448,228,IEXG,TSLA,IEX,,100,674.9000,,N,0
9691175,1617973263655,529,IEXG,TSLA,IEX,,1,678.3600,,X,96
969121636,1617984190778,496,IEXG,TSLA,IEX,,1,674.9800,,N,32
969183407,1617984191618,712,IEXG,TSLA,IEX,,5,674.9100,,N,32
969217105,1617984192197,384,IEXG,AMZN,IEX,,100,3354.5300,,N,0
969353749,1617984194069,856,IEXG,TSLA,IEX,,100,674.8400,,N,0
969393934,1617984194505,227,IEXG,TSLA,IEX,,30,674.9000,,N,32
969487135,1617984196236,419,IEXG,TSLA,IEX,,30,674.9600,,N,32
969572285,1617984197485,557,IEXG,TSLA,IEX,,30,674.9450,,N,32
969574377,1617984197502,959,IEXG,TSLA,IEX,,11,674.9100,,N,32
969574447,1617984197503,464,IEXG,TSLA,IEX,,11,674.9100,,N,32
969574632,1617984197505,436,IEXG,TSLA,IEX,,30,674.8700,,N,32
96958818,1617975386852,0,IEXG,TSLA,IEX,,33,676.3300,,N,-96
96975420,1617975386943,419,IEXG,TSLA,IEX,,100,676.1900,,N,0
969829402,1617984201284,777,IEXG,TSLA,IEX,,1,674.8700,,N,32
969830431,1617984201297,171,IEXG,TSLA,IEX,,1,674.8700,,N,32
969830773,1617984201305,226,IEXG,TSLA,IEX,,1,674.8700,,N,32
969831113,1617984201312,653,IEXG,TSLA,IEX,,1,674.8600,,N,32
969831127,1617984201312,666,IEXG,TSLA,IEX,,26,674.8700,,N,32
969836161,1617984201368,489,IEXG,TSLA,IEX,,30,674.8500,,N,32
969836406,1617984201371,812,IEXG,TSLA,IEX,,30,674.8400,,N,-96
969839092,1617984201398,674,IEXG,TSLA,IEX,,15,674.8500,,N,32
970129204,1617984205515,42,IEXG,TSLA,IEX,,23,674.9750,,N,32
970129292,1617984205515,982,IEXG,TSLA,IEX,,100,674.9700,,N,0
970147856,1617984205922,115,IEXG,AMZN,IEX,,1,3354.0700,,N,-96
970149405,1617984205928,284,IEXG,AMZN,IEX,,1,3354.0600,,N,-96
970149793,1617984205931,318,IEXG,TSLA,IEX,,33,674.9700,,N,-80
970150564,1617984205933,805,IEXG,AMZN,IEX,,1,3354.0400,,N,-96
970150640,1617984205934,320,IEXG,AMZN,IEX,,100,3354.4000,,N,-128
970151863,1617984205948,250,IEXG,AMZN,IEX,,94,3354.4000,,N,-96
970268852,1617984206966,507,IEXG,AMZN,IEX,,29,3354.2900,,N,32
970268857,1617984206966,507,IEXG,AMZN,IEX,,71,3354.2900,,N,32
9702849,1617973267355,159,IEXG,AMZN,IEX,,10,3291.0200,,X,96
970328460,1617984207902,768,IEXG,AMZN,IEX,,100,3354.1200,,N,0
970522115,1617984211389,58,IEXG,AMZN,IEX,,1,3354.5000,,N,32
970651700,1617984214033,670,IEXG,TSLA,IEX,,100,674.9300,,N,0
970670186,1617984214484,172,IEXG,AMZN,IEX,,87,3354.5800,,N,32
970670194,1617984214484,172,IEXG,AMZN,IEX,,13,3354.5800,,N,32
970685159,1617984214841,234,IEXG,TSLA,IEX,,30,674.9900,,N,32
970699881,1617984215097,132,IEXG,GOOG,IEX,,14,2273.6100,,N,-96
970700142,1617984215101,187,IEXG,GOOG,IEX,,4,2273.6100,,N,-96
970700147,1617984215101,187,IEXG,GOOG,IEX,,29,2273.6000,,N,-96
970708088,1617984215255,674,IEXG,TSLA,IEX,,19,675.0000,,N,32
970740581,1617984215761,100,IEXG,TSLA,IEX,,33,675.0200,,N,32
970740586,1617984215761,100,IEXG,TSLA,IEX,,100,675.0200,,N,0
970740592,1617984215761,100,IEXG,TSLA,IEX,,30,675.0200,,N,32
970806489,1617984216766,420,IEXG,TSLA,IEX,,30,674.9400,,N,32
970806496,1617984216766,420,IEXG,TSLA,IEX,,10,674.9500,,N,32
970878812,1617984218563,125,IEXG,AMZN,IEX,,100,3354.2800,,N,0
971188187,1617984224205,362,IEXG,TSLA,IEX,,30,674.6900,,N,32
971254207,1617984225271,675,IEXG,GOOGL,IEX,,30,2258.4000,,N,-96
971255947,1617984225280,830,IEXG,TSLA,IEX,,12,674.6000,,N,32
971256162,1617984225281,214,IEXG,TSLA,IEX,,14,674.5950,,N,32
971257439,1617984225285,267,IEXG,TSLA,IEX,,12,674.5500,,N,32
971340391,1617984226718,70,IEXG,AMZN,IEX,,15,3354.4800,,N,-96
971340416,1617984226718,167,IEXG,AMZN,IEX,,81,3354.4800,,N,32
971340728,1617984226722,662,IEXG,AMZN,IEX,,41,3354.7900,,N,32
971683548,1617984232191,485,IEXG,GOOG,IEX,,1,2273.1150,,N,32
972127880,1617984240154,208,IEXG,TSLA,IEX,,33,674.8200,,N,-96
972237014,1617984241955,655,IEXG,GOOGL,IEX,,15,2258.8000,,N,-96
9723494,1617973274674,577,IEXG,TSLA,IEX,,10,678.5200,,X,96
9723499,1617973274674,577,IEXG,TSLA,IEX,,10,678.5100,,X,96
9723504,1617973274674,577,IEXG,TSLA,IEX,,10,678.5000,,X,96
972366026,1617984243946,888,IEXG,TSLA,IEX,,11,674.9800,,N,32
972367039,1617984243958,813,IEXG,TSLA,IEX,,10,674.9800,,N,32
972367049,1617984243958,841,IEXG,TSLA,IEX,,15,674.9800,,N,32
972376647,1617984244095,225,IEXG,AMZN,IEX,,3,3354.3500,,N,-96
972376656,1617984244095,238,IEXG,AMZN,IEX,,3,3354.3500,,N,-96
972376903,1617984244095,435,IEXG,AMZN,IEX,,1,3354.2900,,N,-96
972409150,1617984244289,969,IEXG,TSLA,IEX,,14,674.9700,,N,32
972409651,1617984244291,559,IEXG,TSLA,IEX,,15,674.9700,,N,32
972409921,1617984244291,930,IEXG,TSLA,IEX,,4,674.9700,,N,32
972417305,1617984244346,709,IEXG,TSLA,IEX,,17,674.9100,,N,32
972430387,1617984244503,577,IEXG,AMZN,IEX,,100,3352.1800,,N,0
972430392,1617984244503,577,IEXG,AMZN,IEX,,10,3351.8900,,N,32
972430397,1617984244503,577,IEXG,AMZN,IEX,,10,3351.8800,,N,32
972455185,1617984244715,712,IEXG,TSLA,IEX,,100,674.8500,,N,0
972503375,1617984245452,848,IEXG,TSLA,IEX,,30,674.8800,,N,32
972510762,1617984245622,655,IEXG,TSLA,IEX,,68,674.9100,,N,-96
972510852,1617984245622,850,IEXG,TSLA,IEX,,27,674.9100,,N,-96
972510857,1617984245622,850,IEXG,TSLA,IEX,,30,674.9100,,N,-96
972510862,1617984245622,850,IEXG,TSLA,IEX,,11,674.9100,,N,-96
972510880,1617984245622,922,IEXG,TSLA,IEX,,68,674.9100,,N,-96
972607551,1617984246904,657,IEXG,AMZN,IEX,,50,3351.5000,,N,32
972620676,1617984247101,466,IEXG,TSLA,IEX,,21,674.8900,,N,32
972777251,1617984249933,340,IEXG,TSLA,IEX,,13,674.9800,,N,-96
972781754,1617984249984,955,IEXG,TSLA,IEX,,2,674.9800,,N,-96
972878452,1617984251357,21,IEXG,TSLA,IEX,,1,675.0600,,N,32
972878483,1617984251357,177,IEXG,TSLA,IEX,,1,675.0600,,N,32
972879087,1617984251362,459,IEXG,TSLA,IEX,,11,675.0400,,N,32
9729310,1617973276718,646,IEXG,TSLA,IEX,,10,678.4300,,X,96
9729315,1617973276718,646,IEXG,TSLA,IEX,,10,678.4200,,X,96
973098202,1617984254764,43,IEXG,TSLA,IEX,,3,674.8350,,N,32
973373976,1617984260212,883,IEXG,GOOGL,IEX,,95,2258.4600,,N,32
973417353,1617984260891,751,IEXG,TSLA,IEX,,10,674.9900,,N,32
973443005,1617984261432,424,IEXG,TSLA,IEX,,2,674.9900,,N,32
973638667,1617984265900,324,IEXG,TSLA,IEX,,30,674.9550,,N,-96
973638677,1617984265900,324,IEXG,TSLA,IEX,,29,675.0000,,N,-96
973841918,1617984269084,363,IEXG,TSLA,IEX,,30,674.9400,,N,32
974039697,1617984273128,437,IEXG,TSLA,IEX,,30,674.9600,,N,-96
974108702,1617984274184,47,IEXG,TSLA,IEX,,30,674.9600,,N,32
974152997,1617984274869,610,IEXG,GOOG,IEX,,1,2273.2800,,N,-96
974176459,1617984275117,696,IEXG,TSLA,IEX,,10,674.9600,,N,32
974177902,1617984275130,515,IEXG,TSLA,IEX,,30,675.0100,,N,32
9742169,1617973280684,934,IEXG,TSLA,IEX,,1,678.7500,,X,96
97431416,1617975389177,188,IEXG,TSLA,IEX,,1,676.1900,,N,32
974324703,1617984278163,403,IEXG,GOOG,IEX,,3,2274.2200,,N,32
974338814,1617984278407,855,IEXG,TSLA,IEX,,30,675.0000,,N,32
974338822,1617984278407,855,IEXG,TSLA,IEX,,100,675.0000,,N,0
974338827,1617984278407,855,IEXG,TSLA,IEX,,70,675.0000,,N,32
974340938,1617984278469,204,IEXG,TSLA,IEX,,1,674.9400,,N,32
974519773,1617984281969,408,IEXG,GOOGL,IEX,,1,2258.4450,,N,32
97457877,1617975389350,60,IEXG,GOOG,IEX,,100,2257.0800,,N,0
974702334,1617984285786,891,IEXG,AMZN,IEX,,14,3353.7900,,N,-96
974705238,1617984285796,727,IEXG,AMZN,IEX,,14,3353.8300,,N,-96
974828770,1617984288436,106,IEXG,GOOG,IEX,,1,2273.2500,,N,-96
974981527,1617984291249,124,IEXG,TSLA,IEX,,100,674.7100,,N,0
975049109,1617984292015,610,IEXG,TSLA,IEX,,25,674.7150,,N,32
975064046,1617984292110,305,IEXG,TSLA,IEX,,5,674.7650,,N,32
975072992,1617984292121,709,IEXG,AMZN,IEX,,2,3355.0000,,N,-96
975089620,1617984292189,895,IEXG,TSLA,IEX,,10,674.7800,,N,32
975195821,1617984294290,192,IEXG,AMZN,IEX,,2,3355.3750,,N,32
975291399,1617984296153,136,IEXG,AMZN,IEX,,8,3355.3550,,N,32
975292162,1617984296166,906,IEXG,GOOGL,IEX,,1,2258.5250,,N,32
975309604,1617984296478,317,IEXG,AMZN,IEX,,2,3355.3550,,N,32
975321559,1617984296657,891,IEXG,AMZN,IEX,,6,3355.3550,,N,32
975363035,1617984297377,17,IEXG,AMZN,IEX,,5,3355.4350,,N,32
975379964,1617984297640,584,IEXG,AMZN,IEX,,3,3355.4350,,N,32
975381929,1617984297653,475,IEXG,AMZN,IEX,,4,3355.4350,,N,32
975382082,1617984297653,745,IEXG,AMZN,IEX,,2,3355.4350,,N,32
975382116,1617984297653,782,IEXG,AMZN,IEX,,68,3355.4350,,N,32
975655020,1617984300057,450,IEXG,AMZN,IEX,,5,3355.3600,,N,32
975687785,1617984300211,923,IEXG,AMZN,IEX,,28,3355.5900,,N,32
975704787,1617984300345,500,IEXG,TSLA,IEX,,30,674.5800,,N,32
975704792,1617984300345,500,IEXG,TSLA,IEX,,70,674.5800,,N,32
975714221,1617984300412,71,IEXG,TSLA,IEX,,100,674.5100,,N,0
97609848,1617975390269,146,IEXG,GOOGL,IEX,,100,2240.9300,,N,-128
976323104,1617984308483,21,IEXG,AMZN,IEX,,30,3355.4900,,N,32
976355279,1617984309143,725,IEXG,AMZN,IEX,,16,3355.0800,,N,32
976355285,1617984309143,725,IEXG,AMZN,IEX,,16,3355.0800,,N,32
976355294,1617984309143,725,IEXG,AMZN,IEX,,16,3355.0800,,N,32
976355304,1617984309143,725,IEXG,AMZN,IEX,,10,3355.0300,,N,32
976470123,1617984310817,206,IEXG,AMZN,IEX,,3,3354.5400,,N,32
9765583,1617973287384,493,IEXG,AMZN,IEX,,1,3291.2200,,X,96
976658177,1617984313864,972,IEXG,AMZN,IEX,,34,3354.5450,,N,-96
976672983,1617984314104,850,IEXG,AMZN,IEX,,12,3354.5450,,N,32
976673045,1617984314105,101,IEXG,AMZN,IEX,,30,3354.5450,,N,32
976737008,1617984315327,27,IEXG,TSLA,IEX,,10,674.8600,,N,32
976737979,1617984315328,466,IEXG,AMZN,IEX,,2,3354.5950,,N,32
976859769,1617984316858,744,IEXG,TSLA,IEX,,30,674.8800,,N,32
977136947,1617984321684,161,IEXG,TSLA,IEX,,30,674.8450,,N,32
978105156,1617984337254,9,IEXG,GOOGL,IEX,,3,2258.7900,,N,-96
9782894,1617973292026,343,IEXG,TSLA,IEX,,10,678.7500,,X,96
97838169,1617975391640,840,IEXG,TSLA,IEX,,133,675.6000,,N,0
978409488,1617984340596,608,IEXG,TSLA,IEX,,17,674.5000,,N,32
978409546,1617984340596,912,IEXG,TSLA,IEX,,30,674.5000,,N,32
978410302,1617984340601,491,IEXG,TSLA,IEX,,25,674.5000,,N,32
978460268,1617984341397,566,IEXG,TSLA,IEX,,100,674.5900,,N,-128
978705191,1617984346336,715,IEXG,TSLA,IEX,,30,674.6100,,N,32
978707239,1617984346382,825,IEXG,TSLA,IEX,,100,674.6000,,N,0
978707245,1617984346382,825,IEXG,TSLA,IEX,,33,674.6000,,N,32
978707417,1617984346385,473,IEXG,TSLA,IEX,,20,674.6000,,N,32
978707817,1617984346392,643,IEXG,TSLA,IEX,,10,674.6000,,N,32
978809565,1617984348421,594,IEXG,TSLA,IEX,,30,674.5400,,N,32
978809824,1617984348427,587,IEXG,TSLA,IEX,,30,674.5400,,N,32
978853580,1617984349409,193,IEXG,TSLA,IEX,,30,674.5400,,N,32
978857311,1617984349498,108,IEXG,TSLA,IEX,,100,674.4700,,N,0
978857369,1617984349498,248,IEXG,TSLA,IEX,,30,674.4700,,N,32
978902383,1617984350426,752,IEXG,TSLA,IEX,,39,674.4400,,N,32
978902391,1617984350426,758,IEXG,TSLA,IEX,,38,674.4300,,N,-96
978902416,1617984350426,802,IEXG,TSLA,IEX,,23,674.4300,,N,-96
978937828,1617984351033,322,IEXG,AMZN,IEX,,50,3354.6600,,N,32
979036115,1617984353087,262,IEXG,GOOGL,IEX,,1,2258.9200,,N,-96
